# VDIFF	I_in
-0.9997239	-6.95111e-05
-0.8997416	-6.25791e-05
-0.7997944	-5.56472e-05
-0.6997981	-4.87077e-05
-0.5998355	-4.17663e-05
-0.4998849	-3.48115e-05
-0.3998834	-2.78581e-05
-0.2999312	-2.09037e-05
-0.1999455	-1.39412e-05
-0.0999645	-6.9734e-06
1.09666e-05	9.472125e-10
0.0999875	6.9799e-06
0.1999685	1.39672e-05
0.2999616	2.09632e-05
0.3999063	2.79629e-05
0.4999059	3.49737e-05
0.5998843	4.19918e-05
0.6998415	4.90168e-05
0.7998452	5.60004e-05
0.8998029	6.30471e-05
0.9997845	7.01042e-05
