# VDIFF	I_in
-0.9997664	-5.95323e-05
-0.8997748	-5.36007e-05
-0.7998288	-4.76669e-05
-0.6998335	-4.17272e-05
-0.5998617	-3.5774e-05
-0.4999118	-2.98265e-05
-0.3999094	-2.38711e-05
-0.2999584	-1.79137e-05
-0.1999637	-1.1948e-05
-0.0999816	-5.9771e-06
-7.0108e-06	4.997505e-10
0.0999774	5.9834e-06
0.1999633	1.19744e-05
0.2999579	1.79731e-05
0.3999081	2.39765e-05
0.4999136	2.99906e-05
0.5998953	3.60118e-05
0.6998565	4.20398e-05
0.7998525	4.80782e-05
0.899819	5.40575e-05
0.9998044	6.01291e-05
