# VDIFF	I_in
-0.9997708	-5.83148e-05
-0.8997854	-5.25054e-05
-0.7998423	-4.66936e-05
-0.6998403	-4.08754e-05
-0.5998652	-3.50418e-05
-0.4999176	-2.92168e-05
-0.3999091	-2.33829e-05
-0.2999556	-1.75476e-05
-0.1999615	-1.17039e-05
-0.0999766	-5.855e-06
7.66533e-07	3.714766e-10
0.0999819	5.8605e-06
0.1999694	1.17282e-05
0.2999661	1.76033e-05
0.3999216	2.3483e-05
0.4999201	2.93725e-05
0.5999062	3.52682e-05
0.6998695	4.11709e-05
0.7998693	4.70834e-05
0.8998394	5.2943e-05
0.9998247	5.88836e-05
