# VDIFF	I_in
-0.9997604	-6.14045e-05
-0.8997795	-5.52861e-05
-0.7998284	-4.9165e-05
-0.6998336	-4.30383e-05
-0.5998614	-3.68974e-05
-0.4999079	-3.07631e-05
-0.3999034	-2.46207e-05
-0.2999518	-1.84758e-05
-0.1999586	-1.23228e-05
-0.099975	-6.1642e-06
-1.8247e-06	5.270873e-10
0.0999822	6.171e-06
0.1999675	1.23495e-05
0.2999636	1.85358e-05
0.3999123	2.47266e-05
0.4999175	3.09289e-05
0.5998987	3.71377e-05
0.6998614	4.33535e-05
0.7998577	4.95798e-05
0.8998295	5.57415e-05
0.9998131	6.19969e-05
