# VDIFF	I_in
-0.9998019	-4.83032e-05
-0.8998059	-4.34865e-05
-0.7998537	-3.86593e-05
-0.699852	-3.38382e-05
-0.5998868	-2.9016e-05
-0.4999304	-2.41908e-05
-0.3999263	-1.93603e-05
-0.2999654	-1.45275e-05
-0.1999713	-9.6891e-06
-0.0999801	-4.847e-06
-3.9194e-06	2.688574e-10
0.0999501	4.8496e-06
0.1999734	9.7055e-06
0.2999738	1.45665e-05
0.3999302	1.94304e-05
0.499933	2.43017e-05
0.599928	2.91777e-05
0.6998881	3.40582e-05
0.7998897	3.89467e-05
0.8998485	4.38384e-05
0.9998409	4.87394e-05
