# VDIFF	I_in
-0.9997523	-5.87188e-05
-0.8997652	-5.28649e-05
-0.7998208	-4.70117e-05
-0.699826	-4.115e-05
-0.5998529	-3.52762e-05
-0.4999006	-2.94097e-05
-0.3998962	-2.35358e-05
-0.2999474	-1.76607e-05
-0.199955	-1.17782e-05
-0.0999729	-5.8917e-06
4.364e-06	6.43559e-10
0.0999866	5.8967e-06
0.1999671	1.17993e-05
0.2999636	1.77087e-05
0.3999193	2.36211e-05
0.4999179	2.9543e-05
0.5998992	3.54703e-05
0.6998609	4.14023e-05
0.7998548	4.73433e-05
0.899823	5.32376e-05
0.9998115	5.92005e-05
