# VDIFF	I_in
-0.9997683	-5.83424e-05
-0.8997863	-5.25294e-05
-0.7998407	-4.67151e-05
-0.6998442	-4.08939e-05
-0.5998639	-3.50576e-05
-0.4999132	-2.92299e-05
-0.3999084	-2.33943e-05
-0.299954	-1.75564e-05
-0.199962	-1.171e-05
-0.0999712	-5.858e-06
6.9534e-06	4.45469e-10
0.099991	5.8642e-06
0.1999792	1.17366e-05
0.2999733	1.76171e-05
0.3999274	2.35023e-05
0.4999318	2.93984e-05
0.5999172	3.53018e-05
0.6998766	4.12126e-05
0.7998757	4.71334e-05
0.8998478	5.2997e-05
0.9998355	5.89473e-05
