# VDIFF	I_in
-0.9997514	-5.84892e-05
-0.8997697	-5.2659e-05
-0.7998233	-4.68282e-05
-0.699829	-4.09918e-05
-0.5998511	-3.51407e-05
-0.4999032	-2.92977e-05
-0.3999012	-2.34472e-05
-0.2999486	-1.75949e-05
-0.1999532	-1.1735e-05
-0.0999706	-5.8703e-06
4.864e-06	2.503233e-10
0.0999842	5.8761e-06
0.1999705	1.17593e-05
0.2999708	1.76499e-05
0.3999187	2.35452e-05
0.4999187	2.9451e-05
0.5999056	3.53632e-05
0.6998649	4.12826e-05
0.7998632	4.72116e-05
0.8998304	5.3089e-05
0.9998152	5.90464e-05
