# VDIFF	I_in
-0.9997531	-5.90307e-05
-0.8997711	-5.3148e-05
-0.799822	-4.72641e-05
-0.6998266	-4.1373e-05
-0.5998498	-3.54687e-05
-0.4999015	-2.95714e-05
-0.3998985	-2.36667e-05
-0.2999467	-1.77597e-05
-0.1999544	-1.18451e-05
-0.0999722	-5.9253e-06
-1.995e-06	4.757501e-10
0.0999839	5.9306e-06
0.1999664	1.18684e-05
0.2999637	1.7814e-05
0.399917	2.37639e-05
0.4999203	2.97242e-05
0.5999048	3.56905e-05
0.6998624	4.16631e-05
0.7998573	4.76452e-05
0.8998254	5.35729e-05
0.9998115	5.95715e-05
