# VDIFF	I_in
-0.9997704	-5.52875e-05
-0.8997783	-4.97718e-05
-0.7998463	-4.42555e-05
-0.6998362	-3.87243e-05
-0.5998707	-3.32026e-05
-0.4999181	-2.76784e-05
-0.3999138	-2.21482e-05
-0.2999571	-1.6618e-05
-0.1999595	-1.10817e-05
-0.0999714	-5.5428e-06
6.116e-06	4.437548e-10
0.0999922	5.546e-06
0.199976	1.10956e-05
0.2999743	1.66501e-05
0.3999274	2.22058e-05
0.4999355	2.77686e-05
0.599922	3.33345e-05
0.6998888	3.89035e-05
0.7998812	4.44789e-05
0.8998556	5.00356e-05
0.9998426	5.56188e-05
