# VDIFF	I_in
-0.9997541	-6.16969e-05
-0.8997596	-5.55429e-05
-0.7998296	-4.93885e-05
-0.6998319	-4.32281e-05
-0.5998571	-3.70551e-05
-0.4999066	-3.08914e-05
-0.399904	-2.47198e-05
-0.2999492	-1.85476e-05
-0.199956	-1.23689e-05
-0.0999742	-6.1869e-06
-2.3319e-06	5.282907e-10
0.0999878	6.1905e-06
0.1999688	1.23859e-05
0.2999671	1.85868e-05
0.3999208	2.47902e-05
0.4999204	3.10014e-05
0.5999044	3.72168e-05
0.6998648	4.34361e-05
0.7998603	4.96629e-05
0.8998315	5.58656e-05
0.9998143	6.21009e-05
