# VDIFF	I_in
-0.9997856	-4.93458e-05
-0.8997929	-4.44246e-05
-0.7998431	-3.94909e-05
-0.6998418	-3.45644e-05
-0.5998761	-2.96371e-05
-0.4999271	-2.47071e-05
-0.3999168	-1.97715e-05
-0.2999638	-1.48352e-05
-0.199966	-9.8934e-06
-0.0999797	-4.9486e-06
-1.14439e-05	-3.397083e-10
0.0999428	4.9506e-06
0.1999704	9.9075e-06
0.2999685	1.4868e-05
0.399921	1.98306e-05
0.4999251	2.47997e-05
0.5999115	2.97726e-05
0.6998718	3.47489e-05
0.7998746	3.97315e-05
0.8998341	4.47171e-05
0.9998221	4.97088e-05
