# VDIFF	I_in
-0.9997769	-5.1681e-05
-0.899784	-4.65277e-05
-0.799842	-4.13743e-05
-0.6998376	-3.62029e-05
-0.5998712	-3.10418e-05
-0.4999173	-2.58783e-05
-0.399911	-2.0709e-05
-0.2999577	-1.55386e-05
-0.199965	-1.03628e-05
-0.0999769	-5.1834e-06
-1.61305e-05	-2.068079e-10
0.0999816	5.1863e-06
0.1999668	1.03775e-05
0.2999621	1.55734e-05
0.3999128	2.07714e-05
0.499914	2.59769e-05
0.5999043	3.11858e-05
0.6998638	3.63979e-05
0.7998604	4.16171e-05
0.8998182	4.68392e-05
0.999819	5.20334e-05
