# VDIFF	I_in
-0.9997586	-6.25622e-05
-0.8997689	-5.63237e-05
-0.7998336	-5.00851e-05
-0.6998363	-4.38403e-05
-0.5998604	-3.7581e-05
-0.4999082	-3.13302e-05
-0.3999082	-2.50718e-05
-0.2999552	-1.88124e-05
-0.1999604	-1.25457e-05
-0.0999794	-6.2753e-06
-9.6884e-06	-2.686318e-10
0.0999803	6.2793e-06
0.1999696	1.25645e-05
0.2999638	1.88556e-05
0.3999127	2.51492e-05
0.4999171	3.14517e-05
0.5999013	3.77589e-05
0.6998607	4.407e-05
0.7998689	5.03474e-05
0.8998259	5.66633e-05
0.9998135	6.29547e-05
