# VDIFF	I_in
-0.999737	-6.5952e-05
-0.899756	-5.93746e-05
-0.799818	-5.27968e-05
-0.6998224	-4.62112e-05
-0.5998469	-3.96143e-05
-0.4999031	-3.30248e-05
-0.3998979	-2.64278e-05
-0.2999509	-1.98293e-05
-0.1999553	-1.32237e-05
-0.0999751	-6.6142e-06
-7.3468e-06	3.172231e-10
0.0999822	6.6185e-06
0.1999664	1.32424e-05
0.2999551	1.98721e-05
0.399908	2.65047e-05
0.4999083	3.31461e-05
0.5998919	3.97918e-05
0.6998494	4.64412e-05
0.7998511	5.30574e-05
0.8998097	5.97135e-05
0.9997996	6.63515e-05
