# VDIFF	I_in
-0.9997531	-6.39757e-05
-0.8997682	-5.75958e-05
-0.7998305	-5.12158e-05
-0.6998337	-4.48283e-05
-0.5998533	-3.8428e-05
-0.4999077	-3.20357e-05
-0.3999013	-2.56358e-05
-0.2999535	-1.92353e-05
-0.1999569	-1.28278e-05
-0.099976	-6.4162e-06
-1.9108e-06	3.550742e-10
0.0999802	6.4199e-06
0.1999658	1.28456e-05
0.2999622	1.92772e-05
0.3999076	2.57109e-05
0.4999116	3.21535e-05
0.5998905	3.86003e-05
0.6998541	4.50508e-05
0.7998585	5.14718e-05
0.8998184	5.79294e-05
0.9998056	6.43686e-05
