# VDIFF	I_in
-0.9998064	-5.13649e-05
-0.8998162	-4.6243e-05
-0.7998681	-4.11212e-05
-0.6998552	-3.59821e-05
-0.5998877	-3.08523e-05
-0.4999358	-2.57205e-05
-0.3999264	-2.05826e-05
-0.2999688	-1.54438e-05
-0.1999703	-1.02992e-05
-0.0999816	-5.1515e-06
-1.55439e-07	5.964815e-10
0.0999849	5.1547e-06
0.199976	1.03139e-05
0.2999739	1.54778e-05
0.3999278	2.06435e-05
0.4999391	2.58162e-05
0.5999248	3.09923e-05
0.6998885	3.61715e-05
0.7998875	4.13543e-05
0.8998542	4.65266e-05
0.9998514	5.16682e-05
