# VDIFF	I_in
-0.9998062	-5.34208e-05
-0.8998238	-4.80928e-05
-0.7998763	-4.27633e-05
-0.6998625	-3.74199e-05
-0.5998931	-3.20844e-05
-0.4999359	-2.67469e-05
-0.3999311	-2.14036e-05
-0.2999719	-1.60595e-05
-0.1999716	-1.07098e-05
-0.0999811	-5.357e-06
-2.0795e-06	-2.72901e-11
0.0999915	5.3602e-06
0.1999794	1.07248e-05
0.2999836	1.60946e-05
0.399939	2.14659e-05
0.4999522	2.68449e-05
0.5999401	3.22269e-05
0.6999044	3.7613e-05
0.799909	4.30052e-05
0.8998685	4.84007e-05
0.9998717	5.37745e-05
