# VDIFF	I_in
-0.9997771	-5.92851e-05
-0.8997828	-5.33725e-05
-0.7998537	-4.74613e-05
-0.6998558	-4.15426e-05
-0.5998756	-3.56121e-05
-0.4999231	-2.96889e-05
-0.3999188	-2.37587e-05
-0.2999602	-1.78271e-05
-0.1999642	-1.1889e-05
-0.099979	-5.947e-06
2.6865e-06	1.014064e-10
0.0999887	5.951e-06
0.1999735	1.19076e-05
0.2999703	1.78702e-05
0.3999281	2.38356e-05
0.4999308	2.98093e-05
0.5999155	3.57878e-05
0.6998813	4.17709e-05
0.7998783	4.77618e-05
0.899849	5.37216e-05
0.9998412	5.97378e-05
