# VDIFF	I_in
-0.9997263	-7.13502e-05
-0.8997379	-6.42335e-05
-0.7998113	-5.7115e-05
-0.6998187	-4.99916e-05
-0.5998513	-4.28654e-05
-0.4998933	-3.57279e-05
-0.399893	-2.85905e-05
-0.2999416	-2.14523e-05
-0.1999549	-1.43063e-05
-0.0999729	-7.1558e-06
-5.0053e-06	-4.15894e-11
0.0999819	7.1606e-06
0.1999681	1.43276e-05
0.2999639	2.15018e-05
0.3999131	2.86797e-05
0.4999083	3.58671e-05
0.5998946	4.30606e-05
0.699861	5.02327e-05
0.7998526	5.74402e-05
0.899811	6.46531e-05
0.999797	7.1876e-05
