# VDIFF	I_in
-0.9997306	-7.00793e-05
-0.8997482	-6.30909e-05
-0.7998207	-5.61006e-05
-0.6998226	-4.91029e-05
-0.5998605	-4.21057e-05
-0.4998988	-3.50949e-05
-0.3999001	-2.8085e-05
-0.2999467	-2.10734e-05
-0.1999564	-1.40541e-05
-0.0999735	-7.0298e-06
-5.0909e-06	-5.9674e-11
0.0999812	7.0348e-06
0.1999647	1.40766e-05
0.2999577	2.11262e-05
0.3999103	2.81799e-05
0.4999101	3.52441e-05
0.5998922	4.23147e-05
0.6998513	4.93909e-05
0.7998538	5.64361e-05
0.8998132	6.35256e-05
0.9997965	7.0628e-05
