# VDIFF	I_in
-0.9997371	-5.73616e-05
-0.8997606	-5.16414e-05
-0.7998263	-4.59202e-05
-0.6998272	-4.01932e-05
-0.5998463	-3.4454e-05
-0.499904	-2.8723e-05
-0.3998974	-2.2985e-05
-0.2999524	-1.72463e-05
-0.1999603	-1.15015e-05
-0.0999804	-5.7529e-06
-1.5739e-06	6.986984e-10
0.0999791	5.7568e-06
0.199961	1.1519e-05
0.2999571	1.72866e-05
0.399907	2.30568e-05
0.4999106	2.88352e-05
0.599889	3.46179e-05
0.6998465	4.04048e-05
0.7998435	4.61994e-05
0.8998148	5.19639e-05
0.999799	5.77686e-05
