# VDIFF	I_in
-0.9997774	-4.90546e-05
-0.8997844	-4.4162e-05
-0.799838	-3.92579e-05
-0.6998382	-3.43604e-05
-0.5998706	-2.94615e-05
-0.4999169	-2.45605e-05
-0.3999138	-1.9654e-05
-0.2999611	-1.47469e-05
-0.199962	-9.8341e-06
-0.0999767	-4.9189e-06
-6.0907e-06	4.223848e-10
0.0999438	4.921e-06
0.1999724	9.8486e-06
0.2999675	1.47794e-05
0.3999172	1.97117e-05
0.4999271	2.46507e-05
0.5999112	2.9593e-05
0.6998768	3.45385e-05
0.7998702	3.94898e-05
0.8998319	4.44441e-05
0.9998193	4.94037e-05
