# VDIFF	I_in
-0.9997894	-5.61294e-05
-0.8997976	-5.05311e-05
-0.7998642	-4.49323e-05
-0.6998507	-3.93188e-05
-0.5998779	-3.37129e-05
-0.4999318	-2.8105e-05
-0.3999203	-2.24907e-05
-0.2999655	-1.68754e-05
-0.1999672	-1.1254e-05
-0.0999817	-5.6291e-06
1.2656e-06	1.665956e-10
0.0999866	5.6326e-06
0.1999752	1.12701e-05
0.2999728	1.69127e-05
0.3999323	2.25575e-05
0.4999377	2.82097e-05
0.5999253	3.38661e-05
0.6998887	3.95259e-05
0.799888	4.51927e-05
0.8998664	5.08405e-05
0.999856	5.65158e-05
