# VDIFF	I_in
-0.9997463	-6.96169e-05
-0.8997651	-6.26733e-05
-0.7998319	-5.57286e-05
-0.6998336	-4.87781e-05
-0.5998686	-4.18252e-05
-0.4999036	-3.48607e-05
-0.3999026	-2.78967e-05
-0.2999465	-2.09313e-05
-0.1999618	-1.39589e-05
-0.0999774	-6.9821e-06
-1.23674e-05	-3.166463e-10
0.0999792	6.9863e-06
0.1999683	1.39789e-05
0.2999601	2.09781e-05
0.399912	2.79801e-05
0.4999145	3.49919e-05
0.5998988	4.20086e-05
0.6998615	4.90305e-05
0.7998677	5.60205e-05
0.8998255	6.30546e-05
0.9998115	7.00975e-05
