# VDIFF	I_in
-0.9996855	-6.27356e-05
-0.8997083	-5.64815e-05
-0.7997764	-5.02264e-05
-0.6997899	-4.39645e-05
-0.5998179	-3.76883e-05
-0.4998775	-3.14206e-05
-0.3998829	-2.51454e-05
-0.2999359	-1.88685e-05
-0.1999484	-1.25838e-05
-0.0999729	-6.2947e-06
-6.1738e-06	-4.419065e-10
0.0999709	6.2991e-06
0.1999496	1.26051e-05
0.2999412	1.89179e-05
0.3998822	2.52337e-05
0.4998753	3.15591e-05
0.5998529	3.78901e-05
0.6998047	4.42263e-05
0.7998	5.05335e-05
0.8997592	5.68882e-05
0.9997373	6.32522e-05
