# VDIFF	I_in
-0.999724	-6.81244e-05
-0.89974	-6.13325e-05
-0.7997982	-5.45398e-05
-0.6998097	-4.77394e-05
-0.599844	-4.09375e-05
-0.4998859	-3.41205e-05
-0.3998897	-2.73058e-05
-0.2999398	-2.04896e-05
-0.1999528	-1.36651e-05
-0.0999755	-6.8353e-06
-3.5811e-06	3.079701e-10
0.0999774	6.8409e-06
0.1999547	1.36887e-05
0.2999426	2.05438e-05
0.3998934	2.74036e-05
0.4998925	3.42732e-05
0.5998673	4.11486e-05
0.6998279	4.80306e-05
0.7998255	5.48704e-05
0.899781	6.17762e-05
0.9997643	6.86925e-05
