# VDIFF	I_in
-0.9996894	-6.43514e-05
-0.8997138	-5.79358e-05
-0.7997771	-5.152e-05
-0.6997891	-4.50978e-05
-0.5998169	-3.86603e-05
-0.4998734	-3.22312e-05
-0.3998791	-2.57935e-05
-0.2999347	-1.93551e-05
-0.1999506	-1.29085e-05
-0.099973	-6.4569e-06
-6.2584e-06	3.096523e-10
0.0999665	6.4612e-06
0.199947	1.2931e-05
0.2999381	1.94074e-05
0.3998792	2.58872e-05
0.4998764	3.23774e-05
0.5998519	3.88737e-05
0.6998034	4.53746e-05
0.7998004	5.1842e-05
0.8997526	5.83649e-05
0.9997331	6.48981e-05
