# VDIFF	I_in
-0.9997189	-7.18585e-05
-0.8997377	-6.46922e-05
-0.7997971	-5.75268e-05
-0.6998056	-5.0354e-05
-0.599843	-4.31782e-05
-0.4998812	-3.59898e-05
-0.3998847	-2.88016e-05
-0.2999384	-2.16117e-05
-0.19995	-1.44133e-05
-0.0999707	-7.2095e-06
1.9346e-06	6.279977e-10
0.0999774	7.2165e-06
0.1999593	1.44405e-05
0.299947	2.16727e-05
0.399893	2.89089e-05
0.499891	3.61569e-05
0.5998692	4.34118e-05
0.6998381	5.06392e-05
0.7998298	5.7922e-05
0.8997825	6.52087e-05
0.9997663	7.25045e-05
