# VDIFF	I_in
-0.9997143	-6.77231e-05
-0.8997292	-6.09695e-05
-0.799794	-5.42164e-05
-0.6997995	-4.7456e-05
-0.5998349	-4.06948e-05
-0.4998807	-3.39184e-05
-0.399884	-2.71436e-05
-0.2999372	-2.03675e-05
-0.1999478	-1.35834e-05
-0.0999675	-6.7944e-06
-3.4164e-06	4.004677e-10
0.0999804	6.8005e-06
0.199958	1.36079e-05
0.2999507	2.04231e-05
0.3998947	2.72422e-05
0.4998934	3.40719e-05
0.5998705	4.09076e-05
0.6998302	4.77496e-05
0.7998323	5.4553e-05
0.8997854	6.1415e-05
0.9997673	6.82893e-05
