# VDIFF	I_in
-0.9997222	-6.74752e-05
-0.899734	-6.07496e-05
-0.7997973	-5.40222e-05
-0.6998019	-4.72875e-05
-0.5998392	-4.0549e-05
-0.4998803	-3.37988e-05
-0.3998858	-2.70488e-05
-0.2999367	-2.02972e-05
-0.199953	-1.35371e-05
-0.0999708	-6.7714e-06
6.812625e-07	5.901462e-10
0.0999803	6.778e-06
0.1999594	1.35634e-05
0.2999513	2.0357e-05
0.3998976	2.71547e-05
0.4998977	3.3964e-05
0.5998782	4.07806e-05
0.699832	4.76032e-05
0.7998293	5.43883e-05
0.8997832	6.12424e-05
0.999769	6.81055e-05
