# VDIFF	I_in
-0.9997625	-5.90653e-05
-0.8997821	-5.31756e-05
-0.7998315	-4.72849e-05
-0.6998318	-4.13891e-05
-0.5998564	-3.54808e-05
-0.4999045	-2.95798e-05
-0.3999046	-2.36714e-05
-0.2999483	-1.77621e-05
-0.1999589	-1.18458e-05
-0.0999728	-5.9252e-06
-5.5933e-06	3.659806e-10
0.0999778	5.9298e-06
0.1999672	1.18661e-05
0.2999612	1.78084e-05
0.399912	2.37541e-05
0.4999157	2.97087e-05
0.5998995	3.56685e-05
0.6998579	4.16334e-05
0.7998541	4.76071e-05
0.8998193	5.35405e-05
0.9998056	5.95314e-05
