# VDIFF	I_in
-0.9997478	-6.78886e-05
-0.8997536	-6.11192e-05
-0.7998163	-5.4351e-05
-0.6998225	-4.75738e-05
-0.5998571	-4.07949e-05
-0.4998985	-3.40028e-05
-0.3999026	-2.72123e-05
-0.2999501	-2.04192e-05
-0.1999534	-1.36184e-05
-0.0999702	-6.812e-06
-1.9961e-06	7.82348e-10
0.0999794	6.8189e-06
0.1999649	1.36452e-05
0.2999586	2.04799e-05
0.3999068	2.73194e-05
0.4999089	3.41701e-05
0.5998906	4.10289e-05
0.6998518	4.78942e-05
0.7998535	5.47184e-05
0.8998145	6.16176e-05
0.999795	6.85278e-05
