# VDIFF	I_in
-0.9996716	-6.95693e-05
-0.8997003	-6.26343e-05
-0.7997661	-5.56974e-05
-0.6997774	-4.87532e-05
-0.5998184	-4.18066e-05
-0.4998661	-3.48435e-05
-0.3998704	-2.78842e-05
-0.2999286	-2.09233e-05
-0.1999429	-1.39542e-05
-0.099969	-6.9798e-06
-2.371216e-07	6.591652e-10
0.0999717	6.9858e-06
0.1999551	1.39788e-05
0.2999396	2.09794e-05
0.3998822	2.7984e-05
0.4998772	3.49992e-05
0.5998477	4.20203e-05
0.6998059	4.9048e-05
0.7998015	5.60327e-05
0.899752	6.30859e-05
0.9997322	7.01506e-05
