# VDIFF	I_in
-0.999628	-6.6853e-05
-0.8996499	-6.0187e-05
-0.7997258	-5.35204e-05
-0.6997387	-4.68461e-05
-0.5997884	-4.01706e-05
-0.4998407	-3.34803e-05
-0.3998502	-2.6793e-05
-0.2999124	-2.01039e-05
-0.199935	-1.34075e-05
-0.0999618	-6.7064e-06
-6.5927e-06	6.225758e-10
0.0999654	6.7107e-06
0.1999405	1.3429e-05
0.2999254	2.01539e-05
0.3998562	2.68822e-05
0.4998455	3.36202e-05
0.5998208	4.0364e-05
0.6997653	4.71128e-05
0.7997581	5.38315e-05
0.8997042	6.0592e-05
0.9996786	6.73645e-05
