# VDIFF	I_in
-0.9997801	-5.63936e-05
-0.8997921	-5.07739e-05
-0.7998471	-4.5154e-05
-0.6998358	-3.95162e-05
-0.5998703	-3.38862e-05
-0.4999172	-2.82524e-05
-0.3999165	-2.26114e-05
-0.2999592	-1.69678e-05
-0.1999649	-1.1317e-05
-0.0999791	-5.6613e-06
-1.9085e-06	4.416836e-10
0.0999886	5.6665e-06
0.1999769	1.134e-05
0.2999709	1.70199e-05
0.3999225	2.2704e-05
0.4999288	2.83976e-05
0.599917	3.40972e-05
0.6998775	3.9802e-05
0.7998739	4.5517e-05
0.8998477	5.11786e-05
0.9998349	5.69179e-05
