# VDIFF	I_in
-0.9996657	-6.17586e-05
-0.8996856	-5.56017e-05
-0.799755	-4.94436e-05
-0.6997697	-4.328e-05
-0.5998027	-3.71032e-05
-0.4998631	-3.0933e-05
-0.3998714	-2.47554e-05
-0.2999248	-1.85761e-05
-0.1999361	-1.23889e-05
-0.0999672	-6.1972e-06
2.8585e-06	3.500276e-10
0.0999701	6.2023e-06
0.1999455	1.2412e-05
0.299937	1.8629e-05
0.3998784	2.48497e-05
0.4998657	3.10804e-05
0.5998383	3.73177e-05
0.6997927	4.35618e-05
0.7997769	4.98147e-05
0.8997391	5.60181e-05
0.9997162	6.22852e-05
