# VDIFF	I_in
-0.9996357	-6.65384e-05
-0.8996598	-5.99018e-05
-0.7997307	-5.32645e-05
-0.6997466	-4.66198e-05
-0.5997827	-3.99654e-05
-0.4998471	-3.33164e-05
-0.3998556	-2.66606e-05
-0.2999155	-2.0004e-05
-0.199932	-1.33401e-05
-0.0999635	-6.6724e-06
-3.3324e-06	1.317515e-10
0.099967	6.6775e-06
0.1999383	1.33622e-05
0.2999255	2.00551e-05
0.3998621	2.67524e-05
0.4998488	3.34612e-05
0.5998224	4.0178e-05
0.6997654	4.69023e-05
0.7997596	5.3583e-05
0.8997062	6.03306e-05
0.9996856	6.70927e-05
