# VDIFF	I_in
-0.9997062	-6.44269e-05
-0.8997203	-5.8001e-05
-0.7997854	-5.15751e-05
-0.6997931	-4.51413e-05
-0.5998217	-3.86982e-05
-0.4998803	-3.22608e-05
-0.3998809	-2.5816e-05
-0.2999365	-1.93705e-05
-0.1999479	-1.2918e-05
-0.0999706	-6.4616e-06
-1.4928e-06	2.646519e-10
0.0999744	6.4662e-06
0.1999561	1.29391e-05
0.2999447	1.94183e-05
0.3998915	2.59013e-05
0.4998861	3.23935e-05
0.599865	3.88914e-05
0.69982	4.53943e-05
0.7998186	5.18621e-05
0.8997728	5.83834e-05
0.9997555	6.49158e-05
