# VDIFF	I_in
-0.9997183	-6.99236e-05
-0.8997341	-6.29513e-05
-0.7998002	-5.59774e-05
-0.6998098	-4.89964e-05
-0.5998435	-4.20118e-05
-0.4998851	-3.50171e-05
-0.3998847	-2.80219e-05
-0.2999373	-2.10261e-05
-0.199947	-1.40221e-05
-0.0999667	-7.0138e-06
2.18404e-05	9.518106e-10
0.0999893	7.0183e-06
0.1999727	1.40435e-05
0.2999635	2.10751e-05
0.3999129	2.81098e-05
0.4999157	3.51549e-05
0.5998964	4.2204e-05
0.6998541	4.92596e-05
0.7998567	5.62754e-05
0.899814	6.33442e-05
0.9998002	7.04147e-05
