# VDIFF	I_in
-0.9997271	-6.83009e-05
-0.8997407	-6.14884e-05
-0.7998101	-5.46733e-05
-0.6998137	-4.78533e-05
-0.5998498	-4.10328e-05
-0.4998912	-3.41997e-05
-0.399893	-2.73672e-05
-0.2999356	-2.05338e-05
-0.1999513	-1.36936e-05
-0.0999657	-6.8492e-06
5.4472e-06	5.745542e-10
0.0999917	6.8537e-06
0.199974	1.3713e-05
0.2999675	2.05791e-05
0.3999153	2.7448e-05
0.4999202	3.43258e-05
0.5999007	4.12089e-05
0.6998569	4.80981e-05
0.799862	5.49537e-05
0.8998221	6.18547e-05
0.9998088	6.87649e-05
