# VDIFF	I_in
-0.9996732	-7.2995e-05
-0.8997008	-6.57172e-05
-0.799762	-5.8439e-05
-0.6997725	-5.11523e-05
-0.5998144	-4.38636e-05
-0.4998617	-3.656e-05
-0.3998659	-2.92581e-05
-0.2999211	-2.19548e-05
-0.1999384	-1.46428e-05
-0.0999619	-7.3245e-06
2.4366e-06	8.37443e-10
0.099979	7.332e-06
0.1999547	1.46724e-05
0.2999475	2.20214e-05
0.3998865	2.93753e-05
0.4998818	3.67422e-05
0.5998547	4.41167e-05
0.6998209	5.14586e-05
0.7998042	5.88654e-05
0.8997567	6.62769e-05
0.9997367	7.36973e-05
