# VDIFF	I_in
-0.9997217	-7.11007e-05
-0.8997388	-6.40137e-05
-0.7997993	-5.69254e-05
-0.6998074	-4.98273e-05
-0.5998426	-4.27279e-05
-0.4998848	-3.56137e-05
-0.399886	-2.85012e-05
-0.2999394	-2.13867e-05
-0.1999445	-1.42637e-05
-0.0999665	-7.1346e-06
1.79105e-07	8.971646e-10
0.0999887	7.1421e-06
0.1999618	1.42917e-05
0.2999574	2.145e-05
0.399903	2.86133e-05
0.4999035	3.57886e-05
0.599883	4.29713e-05
0.6998512	5.01251e-05
0.799844	5.73364e-05
0.8998	6.45526e-05
0.9997823	7.17764e-05
