# VDIFF	I_in
-0.9997066	-7.07658e-05
-0.8997201	-6.37089e-05
-0.7997815	-5.66511e-05
-0.699789	-4.95861e-05
-0.599828	-4.2519e-05
-0.4998705	-3.5436e-05
-0.399873	-2.83575e-05
-0.299928	-2.12779e-05
-0.1999443	-1.41905e-05
-0.0999587	-7.0976e-06
2.0183e-06	4.997229e-10
0.099986	7.1038e-06
0.1999669	1.42147e-05
0.2999545	2.13324e-05
0.3998949	2.84536e-05
0.499895	3.55862e-05
0.5998715	4.27244e-05
0.6998284	4.98691e-05
0.7998294	5.69756e-05
0.8997811	6.41456e-05
0.9997671	7.13277e-05
