# VDIFF	I_in
-0.9997926	-5.32716e-05
-0.8998016	-4.79634e-05
-0.7998597	-4.26529e-05
-0.6998459	-3.73252e-05
-0.5998797	-3.20073e-05
-0.4999237	-2.66854e-05
-0.399919	-2.13568e-05
-0.2999641	-1.60265e-05
-0.1999685	-1.06893e-05
-0.0999779	-5.3474e-06
-1.492e-06	4.475997e-10
0.0999845	5.3514e-06
0.1999765	1.07092e-05
0.2999724	1.60736e-05
0.3999261	2.14413e-05
0.4999329	2.68182e-05
0.5999222	3.22006e-05
0.6998821	3.75884e-05
0.7998818	4.29851e-05
0.8998441	4.83864e-05
0.9998466	5.37429e-05
