# VDIFF	I_in
-0.9997927	-5.3062e-05
-0.899801	-4.77732e-05
-0.7998618	-4.24831e-05
-0.699849	-3.71748e-05
-0.5998802	-3.18761e-05
-0.499925	-2.65757e-05
-0.3999202	-2.12681e-05
-0.2999664	-1.59592e-05
-0.1999664	-1.06437e-05
-0.0999773	-5.3243e-06
-5.7578e-06	1.868461e-10
0.0999844	5.3281e-06
0.1999736	1.06618e-05
0.2999738	1.60017e-05
0.399929	2.13446e-05
0.4999326	2.66955e-05
0.5999243	3.20511e-05
0.6998849	3.74114e-05
0.799883	4.27799e-05
0.8998462	4.81525e-05
0.9998467	5.34845e-05
