# VDIFF	I_in
-0.9997849	-5.50839e-05
-0.8997926	-4.95907e-05
-0.7998466	-4.40973e-05
-0.6998387	-3.85859e-05
-0.5998734	-3.30847e-05
-0.4999176	-2.75813e-05
-0.3999126	-2.20716e-05
-0.2999526	-1.65608e-05
-0.1999609	-1.10443e-05
-0.0999727	-5.5242e-06
2.689e-06	4.824794e-10
0.0999888	5.5278e-06
0.1999807	1.10608e-05
0.2999738	1.65986e-05
0.39993	2.21391e-05
0.4999358	2.76871e-05
0.5999233	3.32393e-05
0.6998819	3.87952e-05
0.7998851	4.43582e-05
0.899849	4.99243e-05
0.9998461	5.54563e-05
