# VDIFF	I_in
-0.9997148	-7.18958e-05
-0.8997356	-6.47236e-05
-0.7998063	-5.75497e-05
-0.6998106	-5.03704e-05
-0.5998438	-4.31887e-05
-0.4998842	-3.5995e-05
-0.3998852	-2.88028e-05
-0.2999381	-2.16106e-05
-0.1999475	-1.4411e-05
-0.0999629	-7.2074e-06
7.7036e-06	7.886269e-10
0.0999884	7.2119e-06
0.1999725	1.44291e-05
0.2999629	2.16523e-05
0.3999109	2.88771e-05
0.4999126	3.61117e-05
0.5998921	4.33498e-05
0.6998605	5.05697e-05
0.7998551	5.78196e-05
0.8998137	6.50726e-05
0.9998004	7.23307e-05
