# VDIFF	I_in
-0.9996108	-6.67835e-05
-0.8996367	-6.01232e-05
-0.7997148	-5.34614e-05
-0.69973	-4.67937e-05
-0.5997778	-4.01245e-05
-0.4998347	-3.34423e-05
-0.3998447	-2.67617e-05
-0.2999082	-2.00799e-05
-0.1999317	-1.33907e-05
-0.0999629	-6.6976e-06
-5.3404e-06	6.107541e-10
0.0999635	6.7028e-06
0.199933	1.34119e-05
0.2999158	2.0127e-05
0.3998492	2.68456e-05
0.4998413	3.35736e-05
0.5998052	4.03068e-05
0.6997528	4.70451e-05
0.7997416	5.37514e-05
0.8996864	6.0502e-05
0.9996575	6.72629e-05
