#Acq. time (s)=	60
#Accumulations=	10
#Range (cm-¹)=	50...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	1 MHz Ultra 
#Detector temperature (°C)=	-70.2
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x100
#Grating=	300gr_mm
#ND Filter=	50%
#Laser (nm)=	532
#Slit=	100.021
#Hole=	1000.03
#AFM=	Off
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-649.6
#Full time(mm:ss)=	10:03
#Project=	NiGe_850_
#Sample=	1
#Site=	
#Title=	50%_100x_60sx10
#Remark=	
#Date=	22.05.2026 14:02
#Acquired=	22.05.2026 14:02:01
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
637.155	19103.8
640.677	19004.9
644.199	18746.7
647.718	18527
651.237	18477.1
654.754	18490.8
658.27	18498.3
661.784	18430.4
665.296	18563
668.808	18590.2
672.318	18568.8
675.828	18710.4
679.334	18701
682.839	18722.8
686.345	18879.3
689.848	19002.9
693.351	19097.9
696.851	19147.1
700.349	19250.2
703.848	19437.9
707.344	19559.4
710.838	19626.9
714.331	19868.6
717.825	20041.1
721.315	20147
724.804	20235.1
728.294	20402.1
731.78	20482.1
735.265	20751
738.749	21092.4
742.233	21374.6
745.714	21805.9
749.194	22395.6
752.672	23199.9
756.149	24450.3
759.626	26633.8
763.101	31903.9
766.573	45976.6
770.045	64515
773.515	63200
776.984	48935.6
780.452	59131.2
783.92	64515
787.385	44925.4
790.848	37224.8
794.31	41016.6
797.771	35558.2
801.231	28317.2
804.689	24264.6
808.146	21330.3
811.601	20329.9
815.056	20022.8
818.508	19912.1
821.96	19726.2
825.41	19462.3
828.859	19382.4
832.307	19408.6
835.753	19352.7
839.198	19334.4
842.642	19141.8
846.084	19194.8
849.525	19128.8
852.964	19128.9
856.403	19090.9
859.84	19130.2
863.276	19248.8
866.71	19092.9
870.141	19150.4
873.573	19202.7
877.003	19357.3
880.432	19439.9
883.86	19619.1
887.287	19741.9
890.712	20000.9
894.134	20114.7
897.556	20216.7
900.978	20365.8
904.398	20491.4
907.816	20696.7
911.232	20823.7
914.648	21022.2
918.063	21132.7
921.476	21284.3
924.886	21328
928.297	21379.9
931.707	21382.1
935.115	21394.3
938.52	21370.9
941.925	21697.1
945.33	22001.8
948.731	22609.7
952.133	23503.4
955.533	24991
958.93	27119.9
962.328	30345.9
965.723	34565.1
969.118	40100.1
972.512	46250.8
975.903	51940.6
979.294	55888.8
982.682	56479.3
986.071	55038.7
989.458	51895.6
992.843	48353.1
996.228	45029.4
999.609	41920.1
1002.99	39027
1006.37	36435.1
1009.75	33980.3
1013.13	32083.4
1016.5	30442.8
1019.88	28982.4
1023.25	27642.4
1026.62	26538.2
1029.99	25569
1033.37	24915.3
1036.73	24408.2
1040.1	23805.6
1043.47	23271.1
1046.83	22897.9
1050.19	22608.2
1053.56	22386.7
1056.92	22303.8
1060.28	22054.6
1063.63	22136.4
1066.99	22078.6
1070.35	21969
1073.7	21830.8
1077.05	21765.1
1080.41	21676.6
1083.76	21686.7
1087.1	21519.6
1090.45	21450
1093.8	21432.9
1097.14	21374
1100.49	21414.3
1103.83	21289.3
1107.17	21390.7
1110.51	21451.8
1113.85	21659.2
1117.19	21702.7
1120.53	21675.1
1123.86	21860.7
1127.19	21815.6
1130.53	21877.3
1133.86	21912.4
1137.19	21743.7
1140.51	21811.8
1143.84	21843.4
1147.17	21869.8
1150.49	21959.6
1153.82	21960.7
1157.14	22054.6
1160.46	21956.2
1163.78	22018.4
1167.1	22051
1170.42	22055.8
1173.73	22187.7
1177.05	22028.8
1180.36	22122.1
1183.67	22065.8
1186.98	22105.4
1190.29	22217.2
1193.6	22311.9
1196.91	22470
1200.21	22443.2
1203.52	22636.7
1206.82	22817.9
1210.12	22862.2
1213.42	22974.7
1216.72	23193.2
1220.02	23379.6
1223.32	23662.4
1226.61	23765.4
1229.91	24163.3
1233.2	24195.6
1236.49	24681.2
1239.78	24928.4
1243.07	25119.8
1246.36	25666.9
1249.65	25876.9
1252.94	26439.1
1256.22	26649.8
1259.5	26944.9
1262.78	27377.9
1266.07	27563.4
1269.34	27939
1272.62	28382.4
1275.9	28852.6
1279.17	29246.2
1282.45	29631.4
1285.72	30167.4
1288.99	30570.1
1292.26	31161
1295.53	31263
1298.8	31989.2
1302.07	32354.4
1305.34	32980.1
1308.6	33528.4
1311.86	33959
1315.12	34650
1318.39	35195
1321.65	35744.6
1324.9	36248.7
1328.16	36952.7
1331.42	37766.9
1334.67	38408
1337.92	39084
1341.18	39585.7
1344.43	40256.6
1347.68	40738.9
1350.93	40980.8
1354.17	41352.6
1357.42	41260.6
1360.67	40978.8
1363.91	40593.6
1367.15	40092.6
1370.39	39849.1
1373.63	39053.8
1376.87	38506.1
1380.11	37758.9
1383.34	37134.9
1386.58	36742.1
1389.81	36033.3
1393.04	35537
1396.28	35016.6
1399.51	34467.7
1402.74	33995.6
1405.96	33410
1409.19	33281
1412.41	32880.1
1415.64	32495.9
1418.86	32046
1422.08	31779.8
1425.3	31571.4
1428.52	31092
1431.74	30804.3
1434.96	30633.4
1438.17	30306.3
1441.39	30203.8
1444.6	30015.3
1447.81	29774
1451.02	29468.7
1454.23	29542
1457.44	29243.7
1460.65	29222
1463.85	29256
1467.06	29578
1470.26	30081.1
1473.47	30726.3
1476.67	31345.2
1479.87	31729.1
1483.07	31753.9
1486.26	31786.4
1489.46	31900.4
1492.65	32116.8
1495.85	32583.6
1499.04	33286
1502.23	34381.2
1505.42	35657.1
1508.61	36940.7
1511.8	37975.3
1514.99	38736.8
1518.17	39304.2
1521.36	39629.1
1524.54	39393
1527.72	39629.9
1530.9	39448.4
1534.08	39612
1537.26	39777
1540.44	39891.8
1543.61	40044
1546.79	39808.2
1549.96	39458.2
1553.13	39403
1556.3	39297.6
1559.47	39265.7
1562.64	39578.6
1565.81	39857.2
1568.98	40353.6
1572.14	40980.9
1575.31	41630.7
1578.47	42120.1
1581.63	42528.1
1584.79	42658.4
1587.95	42767.1
1591.11	42477.3
1594.27	42131.8
1597.42	41918.2
1600.58	41881
1603.73	41364.1
1606.88	40683.4
1610.03	40193.8
1613.18	39191.3
1616.33	38524
1619.48	37755.4
1622.63	36821
1625.77	35536.2
1628.92	34315.3
1632.06	33152.3
1635.2	31808.7
1638.34	30662.3
1641.48	29730.1
1644.62	28652.8
1647.76	28039.6
1650.89	27283.3
1654.03	26631.4
1657.16	25933.8
1660.29	25331.1
1663.43	24808.3
1666.56	24595.3
1669.68	24475.1
1672.81	24477.2
1675.94	24585
1679.06	24776.1
1682.19	25130.8
1685.31	25516
1688.43	25745.6
1691.55	25604.3
1694.67	25166.2
1697.79	24880.6
1700.91	24951.6
1704.03	25053.6
1707.14	25294.3
1710.26	25254.3
1713.37	25120
1716.48	24758.3
1719.59	24317.9
1722.7	23690.1
1725.81	23116.9
1728.92	22685.6
1732.02	22407.3
1735.12	22143.9
1738.23	22001.9
1741.33	21841.6
1744.43	21731.3
1747.53	21687.3
1750.63	21513.8
1753.73	21511.6
1756.83	21412.3
1759.92	21405.8
1763.01	21334.6
1766.11	21367.9
1769.2	21413.6
1772.29	21357.1
1775.38	21522
1778.47	21444.7
1781.56	21519.1
1784.64	21590.3
1787.73	21655.1
1790.81	21664.7
1793.9	21682.3
1796.98	21700.2
1800.06	21708.6
1803.14	21539
1806.22	21589
1809.29	21557.6
1812.37	21633.1
1815.44	21648.1
1818.52	21543.6
1821.59	21408.6
1824.66	21480.6
1827.73	21303.3
1830.8	21270.6
1833.87	21311.8
1836.94	21208.7
1840	21157.2
1843.07	21141.2
1846.13	21004.4
1849.2	21090.2
1852.26	20990.1
1855.32	21024.8
1858.38	21002.7
1861.43	20933.2
1864.49	20902.4
1867.55	21010.3
1870.6	20891.4
1873.66	21031.6
1876.71	20970
1879.76	21177.9
1882.81	21181.3
1885.86	21239.4
1888.91	21305.6
1891.95	21346.2
1895	21366.6
1898.04	21529.6
1901.09	21621.2
1904.13	21614
1907.17	21678.9
1910.21	21649.3
1913.25	21782
1916.29	21706.9
1919.32	21600.3
1922.36	21621.2
1925.39	21387.7
1928.43	21141.2
1931.46	20958.3
1934.49	20815.6
1937.52	20581.2
1940.55	20680.7
1943.58	20566.4
1946.61	20498.7
1949.63	20513.7
1952.66	20470.1
1955.68	20484.1
1958.7	20416.8
1961.72	20369.9
1964.74	20396.7
1967.76	20362.3
1970.78	20347.1
1973.8	20249.8
1976.81	20302.7
1979.83	20292.3
1982.84	20270.8
1985.85	20304.3
1988.87	20323.3
1991.88	20392.3
1994.89	20465.9
1997.89	20402.3
2000.9	20388.2
2003.91	20302.8
2006.91	20432
2009.91	20479.8
2012.92	20522.1
2015.92	20509.8
2018.92	20678.6
2021.92	20664.7
2024.92	20661.9
2027.91	20793.2
2030.91	20696.4
2033.9	20803.9
2036.9	20871.9
2039.89	20833.6
2042.88	20802
2045.88	20873.2
2048.86	20796.4
2051.85	20857
2054.84	20876.9
2057.83	20855.2
2060.81	20752.2
2063.8	20937.9
2066.78	20806.1
2069.76	20698
2072.74	20712.8
2075.72	20531.7
2078.7	20544.2
2081.68	20593
2084.65	20593.6
2087.63	20620.8
2090.6	20547.2
2093.58	20488.2
2096.55	20412
2099.52	20417.7
2102.49	20422.8
2105.46	20360.6
2108.43	20445.1
2111.39	20500.4
2114.36	20568.3
2117.32	20443.4
2120.29	20570.2
2123.25	20542.8
2126.21	20537
2129.17	20661.6
2132.13	20740.4
2135.09	20729.8
2138.05	20848.3
2141	20928.7
2143.96	21027.6
2146.91	20949.2
2149.87	21111.3
2152.82	21117.4
2155.77	21133.1
2158.72	21304.4
2161.67	21369.1
2164.61	21332.2
2167.56	21329.6
2170.51	21418
2173.45	21418.6
2176.39	21541.9
2179.34	21625.1
2182.28	21470.7
2185.22	21644.9
2188.16	21555.7
2191.09	21612.9
2194.03	21488.1
2196.97	21442.7
2199.9	21627.8
2202.84	21503.4
2205.77	21440.4
2208.7	21327.8
2211.63	21377.3
2214.56	21357.6
2217.49	21219.6
2220.42	21247.3
2223.34	21139.3
2226.27	21169.2
2229.19	21081.4
2232.12	21125.1
2235.04	21059
2237.96	21089.4
2240.88	20967.3
2243.8	20909.1
2246.72	20954.4
2249.63	20987.8
2252.55	20988.1
2255.46	20984
2258.38	21010.1
2261.29	20923.6
2264.2	21006.2
2267.11	21138.7
2270.02	21085.8
2272.93	21179.7
2275.84	21085.2
2278.74	21346.8
2281.65	21167.1
2284.56	21333.9
2287.46	21358.6
2290.36	21386.6
2293.26	21461.9
2296.16	21631.1
2299.06	21615.1
2301.96	21620.3
2304.86	21599
2307.75	21737.7
2310.65	21886.3
2313.54	21957.6
2316.43	21978.4
2319.33	22060.2
2322.22	22501.3
2325.11	22888.7
2328	23239.1
2330.88	23198.6
2333.77	22873.1
2336.66	22690
2339.54	22455.1
2342.43	22495
2345.31	22477.6
2348.19	22449
2351.07	22438.8
2353.95	22612.2
2356.83	22627.4
2359.71	22574.4
2362.58	22674.8
2365.46	22537.3
2368.33	22695.7
2371.21	22615.3
2374.08	22625
2376.95	22636.3
2379.82	22738
2382.69	22627.4
2385.56	22760.6
2388.42	22764.3
2391.29	22736.1
2394.15	22797.7
2397.02	22671.4
2399.88	22726.7
2402.74	22644.7
2405.61	22675.9
2408.47	22723.3
2411.32	22699.6
2414.18	22622
2417.04	22628.2
2419.9	22597.4
2422.75	22553.8
2425.61	22558.2
2428.46	22595.8
2431.31	22628.7
2434.16	22632.4
2437.01	22637
2439.86	22623.7
2442.71	22719.8
2445.55	22623.1
2448.4	22672.9
2451.25	22570
2454.09	22700.8
2456.93	22680.8
2459.77	22698.1
2462.62	22608
2465.45	22764.8
2468.29	22766.8
2471.13	22749.9
2473.97	22765.7
2476.8	22919.9
2479.64	22918.2
2482.47	22991.2
2485.3	23028.9
2488.14	23034.7
2490.97	23151.8
2493.8	23261.1
2496.63	23301.2
2499.46	23290.1
2502.28	23327.2
2505.11	23536.6
2507.93	23466.9
2510.76	23510.2
2513.58	23609.4
2516.4	23733
2519.22	23701.3
2522.04	23922.4
2524.86	23965.4
2527.68	24058.2
2530.49	24146.1
2533.31	24034.4
2536.12	24138.8
2538.94	24259.6
2541.75	24379.4
2544.56	24359.8
2547.37	24453.9
2550.18	24477.6
2552.99	24515.3
2555.8	24700
2558.61	24590.3
2561.41	24737.9
2564.22	24708.8
2567.02	24759
2569.83	24710.7
2572.63	24823.1
2575.43	24907.8
2578.23	24827.2
2581.03	24822.8
2583.82	24824.1
2586.62	24846.9
2589.42	24723.8
2592.21	24765.8
2595.01	24815
2597.8	24717.8
2600.59	24793.6
2603.38	24662.2
2606.17	24581.7
2608.96	24740.1
2611.75	24778.1
2614.54	24681.9
2617.32	24645.1
2620.11	24813.3
2622.89	24783.1
2625.68	24746.2
2628.46	24903.9
2631.24	25018.9
2634.02	24976.3
2636.8	24987.6
2639.58	25156
2642.36	25204.7
2645.13	25362.1
2647.91	25429
2650.68	25551.4
2653.46	25631.6
2656.23	25705.1
2659	26017.7
2661.77	26023.7
2664.54	26156.9
2667.31	26388.3
2670.08	26359
2672.84	26583.9
2675.61	26785.6
2678.37	26794.7
2681.14	27011.6
2683.9	27173.1
2686.66	27184.8
2689.42	27513.6
2692.18	27641.9
2694.94	27722.7
2697.7	27817.4
2700.46	27820.7
2703.21	27876.9
2705.97	27825.1
2708.72	27821.3
2711.48	27831.6
2714.23	27726.2
2716.98	27804.7
2719.73	27568.7
2722.48	27632.1
2725.23	27467.9
2727.97	27449.1
2730.72	27337.1
2733.47	27181.9
2736.21	27129.2
2738.95	27014.8
2741.7	26907.9
2744.44	26816.8
2747.18	26702.2
2749.92	26555.6
2752.66	26474.7
2755.39	26384.4
2758.13	26380.1
2760.87	26238.4
2763.6	26232.9
2766.34	26156
2769.07	26133.7
2771.8	26179.4
2774.53	25992.3
2777.26	26029.2
2779.99	25886.8
2782.72	26003.8
2785.45	25957.1
2788.17	25997.2
2790.9	25905.6
2793.63	26226
2796.35	26051.7
2799.07	26078
2801.79	26179.3
2804.51	26219.6
2807.23	26335.4
2809.95	26219
2812.67	26429.9
2815.39	26465.9
2818.1	26520.1
2820.82	26619.1
2823.53	26570.1
2826.24	26814.4
2828.96	26814.6
2831.67	26806.6
2834.38	26851.1
2837.09	27026.7
2839.8	26916.3
2842.5	27001.2
2845.21	27227.8
2847.92	27192.9
2850.62	27188
2853.32	27237.6
2856.03	27159.2
2858.73	27139.4
2861.43	27205
2864.13	27145.8
2866.83	27134.3
2869.53	27229
2872.22	26998
2874.92	26942
2877.62	26934.9
2880.31	26889.9
2883	26848.6
2885.7	26719.4
2888.39	26698.6
2891.08	26759.2
2893.77	26700
2896.46	26537.3
2899.15	26637.2
2901.83	26458.1
2904.52	26571
2907.2	26486.2
2909.89	26544.7
2912.57	26426
2915.25	26540.4
2917.93	26538
2920.61	26613.8
2923.3	26644.8
2925.97	26614.1
2928.65	26638.6
2931.33	26782.1
2934	26661.3
2936.68	26789.4
2939.35	26821.4
2942.03	26947.2
2944.7	26904.6
2947.37	27131.3
2950.04	27127.1
2952.71	27192.7
2955.38	27294.2
2958.05	27247.9
2960.71	27389.3
2963.38	27388.9
2966.04	27466.1
2968.71	27402.4
2971.37	27440
2974.03	27534.8
2976.69	27564
2979.35	27655.3
2982.01	27531.9
2984.67	27448.2
2987.33	27537.7
2989.98	27468.1
2992.64	27497.9
2995.3	27455.6
2997.95	27321.1
