# VDIFF	I_in
-0.9997128	-5.75553e-05
-0.8997365	-5.18162e-05
-0.7997998	-4.60755e-05
-0.6998047	-4.03292e-05
-0.5998316	-3.45706e-05
-0.4998883	-2.88201e-05
-0.399889	-2.30623e-05
-0.2999397	-1.73045e-05
-0.1999505	-1.15402e-05
-0.0999739	-5.7723e-06
9.63182e-08	5.035359e-10
0.0999803	5.7762e-06
0.1999594	1.15575e-05
0.2999557	1.73444e-05
0.3998946	2.31336e-05
0.4998951	2.89306e-05
0.5998738	3.47323e-05
0.6998296	4.05375e-05
0.7998252	4.63509e-05
0.8997858	5.21315e-05
0.9997681	5.79565e-05
