# VDIFF	I_in
-0.9996498	-7.40764e-05
-0.8996687	-6.66891e-05
-0.7997413	-5.93005e-05
-0.699752	-5.1906e-05
-0.5997999	-4.45091e-05
-0.4998453	-3.70947e-05
-0.3998568	-2.96851e-05
-0.2999161	-2.2274e-05
-0.1999372	-1.48545e-05
-0.0999637	-7.4301e-06
-5.6753e-06	2.99559e-10
0.0999683	7.4348e-06
0.1999411	1.4878e-05
0.2999241	2.23279e-05
0.3998612	2.97814e-05
0.4998543	3.72455e-05
0.5998264	4.47159e-05
0.6997851	5.21564e-05
0.7997677	5.96473e-05
0.8997114	6.71441e-05
0.9996878	7.46522e-05
