# VDIFF	I_in
-0.9996962	-5.17384e-05
-0.8997239	-4.65788e-05
-0.7997804	-4.14179e-05
-0.6997796	-3.62407e-05
-0.5998238	-3.10736e-05
-0.499879	-2.59044e-05
-0.3998787	-2.07296e-05
-0.2999275	-1.55539e-05
-0.1999495	-1.03726e-05
-0.0999705	-5.1881e-06
-3.1653e-06	2.587632e-10
0.0999755	5.1917e-06
0.1999579	1.0388e-05
0.2999441	1.55888e-05
0.3998908	2.07917e-05
0.4998853	2.60012e-05
0.5998647	3.12145e-05
0.6998162	3.64313e-05
0.7998066	4.16545e-05
0.8997593	4.68805e-05
0.99975	5.20885e-05
