# VDIFF	I_in
-0.9997194	-6.02328e-05
-0.8997331	-5.42274e-05
-0.7997975	-4.82206e-05
-0.699803	-4.22076e-05
-0.599832	-3.61814e-05
-0.4998882	-3.01638e-05
-0.399891	-2.41389e-05
-0.2999413	-1.81127e-05
-0.1999506	-1.20796e-05
-0.0999718	-6.0423e-06
-3.0812e-06	4.257301e-10
0.0999751	6.0464e-06
0.1999582	1.20986e-05
0.2999512	1.8157e-05
0.3998968	2.42181e-05
0.4998945	3.02884e-05
0.5998742	3.63632e-05
0.6998278	4.24427e-05
0.7998242	4.85318e-05
0.8997891	5.45819e-05
0.99977	6.0682e-05
