# VDIFF	I_in
-0.9996709	-7.13828e-05
-0.8996843	-6.42632e-05
-0.7997642	-5.71429e-05
-0.6997739	-5.00163e-05
-0.5998202	-4.28881e-05
-0.4998641	-3.5745e-05
-0.3998696	-2.86041e-05
-0.2999268	-2.14626e-05
-0.1999393	-1.4313e-05
-0.0999654	-7.1591e-06
3.468595e-07	-2.384191e-10
0.0999777	7.164e-06
0.1999541	1.43345e-05
0.299942	2.15116e-05
0.3998843	2.86919e-05
0.499881	3.58819e-05
0.5998544	4.30776e-05
0.6998188	5.02433e-05
0.7998027	5.74569e-05
0.8997567	6.46751e-05
0.9997372	7.19033e-05
