# VDIFF	I_in
-0.9997514	-6.37789e-05
-0.8997588	-5.74206e-05
-0.7998245	-5.10611e-05
-0.6998279	-4.46963e-05
-0.5998508	-3.83185e-05
-0.4999045	-3.19466e-05
-0.3999049	-2.55673e-05
-0.2999512	-1.91855e-05
-0.1999589	-1.27957e-05
-0.0999735	-6.4005e-06
-5.5906e-06	3.832525e-10
0.0999803	6.4073e-06
0.1999665	1.28221e-05
0.2999597	1.92447e-05
0.3999109	2.56717e-05
0.4999144	3.21097e-05
0.5998924	3.85545e-05
0.699854	4.50063e-05
0.7998566	5.14249e-05
0.8998187	5.7907e-05
0.9998081	6.44003e-05
