# VDIFF	I_in
-0.9997652	-6.09736e-05
-0.8997761	-5.48963e-05
-0.7998364	-4.88182e-05
-0.6998383	-4.27325e-05
-0.5998634	-3.66355e-05
-0.4999147	-3.05439e-05
-0.3999079	-2.44443e-05
-0.2999555	-1.83428e-05
-0.1999649	-1.22337e-05
-0.0999795	-6.1196e-06
-5.1715e-06	3.067084e-10
0.0999788	6.1252e-06
0.199963	1.22571e-05
0.2999556	1.83959e-05
0.3999081	2.45386e-05
0.4999125	3.06913e-05
0.5998987	3.68501e-05
0.6998588	4.30148e-05
0.7998563	4.91884e-05
0.8998219	5.53127e-05
0.9998172	6.15107e-05
