# VDIFF	I_in
-0.9996646	-7.01612e-05
-0.8996818	-6.31658e-05
-0.7997584	-5.61692e-05
-0.6997708	-4.91656e-05
-0.5998093	-4.21592e-05
-0.4998593	-3.51439e-05
-0.3998658	-2.81245e-05
-0.2999236	-2.11037e-05
-0.1999436	-1.40751e-05
-0.0999622	-7.0401e-06
-6.563923e-07	-9.74598e-11
0.0999749	7.0471e-06
0.1999528	1.41017e-05
0.2999354	2.11637e-05
0.3998795	2.82303e-05
0.499871	3.53084e-05
0.5998443	4.23928e-05
0.6998002	4.94838e-05
0.7998001	5.65373e-05
0.8997457	6.36561e-05
0.9997228	7.07881e-05
