# VDIFF	I_in
-0.9996599	-7.25714e-05
-0.8996864	-6.53349e-05
-0.7997548	-5.80968e-05
-0.6997693	-5.08513e-05
-0.5998073	-4.36029e-05
-0.499855	-3.6342e-05
-0.3998638	-2.90825e-05
-0.2999234	-2.18218e-05
-0.1999357	-1.45528e-05
-0.0999658	-7.2791e-06
-6.0102e-06	3.11335e-10
0.0999753	7.2857e-06
0.1999542	1.45783e-05
0.2999379	2.18781e-05
0.3998791	2.91819e-05
0.4998725	3.64971e-05
0.599845	4.3818e-05
0.6998096	5.11113e-05
0.7997993	5.84604e-05
0.8997443	6.5812e-05
0.9997235	7.31701e-05
