# VDIFF	I_in
-0.9997571	-5.94693e-05
-0.8997676	-5.35395e-05
-0.7998348	-4.76078e-05
-0.6998352	-4.16705e-05
-0.5998578	-3.57231e-05
-0.4999066	-2.97814e-05
-0.3999054	-2.38326e-05
-0.2999482	-1.78826e-05
-0.1999548	-1.19259e-05
-0.0999704	-5.9652e-06
9.713e-06	5.59834e-10
0.0999924	5.97e-06
0.1999796	1.19455e-05
0.2999754	1.79269e-05
0.3999272	2.39111e-05
0.4999363	2.99044e-05
0.599915	3.59013e-05
0.6998763	4.19032e-05
0.7998754	4.79137e-05
0.899846	5.38949e-05
0.9998333	5.99156e-05
