# VDIFF	I_in
-0.9997263	-7.06953e-05
-0.8997408	-6.36475e-05
-0.7998118	-5.65974e-05
-0.6998154	-4.95392e-05
-0.599848	-4.24795e-05
-0.4998874	-3.54079e-05
-0.3998909	-2.83351e-05
-0.2999366	-2.12614e-05
-0.1999488	-1.41796e-05
-0.0999622	-7.0924e-06
5.1957e-06	4.862333e-10
0.0999927	7.0989e-06
0.1999733	1.42043e-05
0.2999696	2.13184e-05
0.3999151	2.84355e-05
0.4999126	3.55634e-05
0.5999001	4.26981e-05
0.6998587	4.98392e-05
0.7998647	5.69365e-05
0.8998199	6.40979e-05
0.9998095	7.12717e-05
