# VDIFF	I_in
-0.9997126	-7.16421e-05
-0.8997259	-6.44971e-05
-0.7998005	-5.7349e-05
-0.6998051	-5.01952e-05
-0.5998418	-4.30405e-05
-0.4998846	-3.58734e-05
-0.3998882	-2.8707e-05
-0.2999358	-2.15395e-05
-0.1999474	-1.43645e-05
-0.0999667	-7.1847e-06
9.1271e-06	6.725482e-10
0.0999846	7.1899e-06
0.1999673	1.43866e-05
0.2999609	2.15903e-05
0.399909	2.87974e-05
0.4999066	3.60149e-05
0.5998892	4.3238e-05
0.699854	5.04327e-05
0.7998446	5.7673e-05
0.8998021	6.49215e-05
0.9997858	7.21788e-05
