# VDIFF	I_in
-0.9996624	-6.77406e-05
-0.899681	-6.09882e-05
-0.7997508	-5.42346e-05
-0.6997627	-4.74739e-05
-0.5998052	-4.07105e-05
-0.4998537	-3.39335e-05
-0.3998603	-2.71575e-05
-0.2999177	-2.03791e-05
-0.1999332	-1.35917e-05
-0.0999606	-6.7989e-06
5.5342e-06	9.009749e-10
0.0999774	6.8067e-06
0.1999514	1.3621e-05
0.2999412	2.04436e-05
0.3998825	2.72714e-05
0.4998746	3.4111e-05
0.5998506	4.09585e-05
0.6997999	4.78127e-05
0.7997978	5.46269e-05
0.8997476	6.15126e-05
0.9997265	6.84099e-05
