# VDIFF	I_in
-0.9997996	-4.99276e-05
-0.8998167	-4.49492e-05
-0.7998581	-3.99581e-05
-0.6998578	-3.49739e-05
-0.5998905	-2.99882e-05
-0.4999323	-2.50001e-05
-0.3999219	-2.00061e-05
-0.2999636	-1.50114e-05
-0.1999693	-1.00113e-05
-0.099976	-5.0076e-06
8.9631e-06	5.30744e-11
0.0999874	5.0112e-06
0.1999797	1.00272e-05
0.2999779	1.50481e-05
0.3999371	2.00711e-05
0.4999431	2.51013e-05
0.5999315	3.01353e-05
0.6998957	3.51725e-05
0.7998982	4.02172e-05
0.8998593	4.52648e-05
0.9998596	5.0303e-05
